time,"[PCM] Actual Electronic Throttle Control (°)","[PCM] Actual Output Shaft Speed (rpm)","[PCM] Actual Torque Converter Slip (rpm)","[PCM] Actual Turbine Shaft Speed (rpm)","[PCM] ATF Temperature (℃)","[PCM] Commanded Gear ()","[PCM] Commanded Gear Ratio ()","[PCM] Currently Detected Engine Misfire ()","[PCM] Desired Electronic Throttle Control (°)","[PCM] Desired Torque Converter Slip (rpm)","[PCM] Fuel level (%)","[PCM] Knock Sensor 1 ()","[PCM] Knock Sensor 2 ()","[PCM] Measured Gear Ratio ()","Absolute pedal position D (%)","Absolute pedal position E (%)","Absolute throttle position B (%)","Altitude (GPS) (m)","Ambient air temperature (℃)","Average fuel consumption (L/100km)","Average fuel consumption (Today) (L/100km)","Average fuel consumption (total) (L/100km)","Average fuel consumption (Week) (L/100km)","Average fuel consumption 10 sec (L/100km)","Average speed (km/h)","Average speed (GPS) (km/h)","Calculated instant fuel consumption (L/100km)","Calculated instant fuel rate (L/h)","Commanded throttle actuator (%)","Distance travelled (km)","Distance travelled (Today) (km)","Distance travelled (total) (km)","Distance travelled (Week) (km)","Engine RPM (rpm)","Engine RPM x1000 (rpm)","Ethanol fuel percent (%)","Fuel economizer (based on fuel system status and throttle position) ()","Fuel used (L)","Fuel used (Today) (L)","Fuel used (total) (L)","Fuel used (Week) (L)","Fuel used price ($)","Fuel used price (Today) ($)","Fuel used price (total) ($)","Fuel used price (Week) ($)","Fuel/Air commanded equivalence ratio ()","Instant engine power (based on fuel consumption) (hp)","Intake air temperature (℃)","Long term fuel % trim - Bank 1 (%)","Long term fuel % trim - Bank 2 (%)","MAF air flow rate (g/sec)","Oxygen sensor 1 Wide Range Current (mA) (mA)","Oxygen sensor 1 Wide Range Equivalence ratio ()","Oxygen sensor 2 Bank 1 Voltage (V)","Oxygen sensor 2 Bank 2 Voltage (V)","Power from MAF (hp)","Relative throttle position (%)","Short term fuel % trim - Bank 1 (%)","Short term fuel % trim - Bank 2 (%)","Speed (GPS) (km/h)","Throttle position (%)","Timing advance (°)","Vehicle acceleration (g)","Vehicle speed (km/h)",Latitude,Longtitude,
17:57:51.181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5625,,,,,,,21.9143431,39.3121734,
17:57:51.250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.34375,,,,,,21.9143431,39.3121734,
17:57:51.314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5625,,,,,,,21.9143431,39.3121734,
17:57:51.370,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.34375,,,,,,21.9143431,39.3121734,
17:57:51.422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5625,,,,,,,21.9143431,39.3121734,
17:57:51.450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.34375,,,,,,21.9143431,39.3121734,
17:57:51.521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5625,,,,,,,21.9143431,39.3121734,
17:57:51.533,,,,,,,,,,,,,,,,,,137.70001220703125,,,,,,,,0.24896341289812338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2686315208673477,,,,,21.9143431,39.3121734,
17:57:51.533,,,,,,,,,,,,,,,,,,137.70001220703125,,,,,,,,0.24896342028342716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2686315208673477,,,,,21.9143419,39.3121733,
17:57:51.576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.34375,,,,,,21.9143419,39.3121733,
17:57:51.642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.78125,,,,,,,21.9143419,39.3121733,
17:57:51.693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.34375,,,,,,21.9143419,39.3121733,
17:57:51.758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.78125,,,,,,,21.9143419,39.3121733,
17:57:51.834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.34375,,,,,,21.9143419,39.3121733,
17:57:51.873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.78125,,,,,,,21.9143419,39.3121733,
17:57:51.938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.34375,,,,,,21.9143419,39.3121733,
17:57:52.014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5625,,,,,,,21.9143419,39.3121733,
17:57:52.052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5625,,,,,,21.9143419,39.3121733,
17:57:52.090,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5625,,,,,,,21.9143419,39.3121733,
17:57:52.142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5625,,,,,,21.9143419,39.3121733,
17:57:52.181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5625,,,,,,,21.9143419,39.3121733,
17:57:52.230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5625,,,,,,21.9143419,39.3121733,
17:57:52.269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5625,,,,,,,21.9143419,39.3121733,
17:57:52.324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.78125,,,,,,21.9143419,39.3121733,
17:57:52.361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5625,,,,,,,21.9143419,39.3121733,
17:57:52.437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5625,,,,,,21.9143419,39.3121733,
17:57:52.478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5625,,,,,,,21.9143419,39.3121733,
17:57:52.529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5625,,,,,,21.9143419,39.3121733,
17:57:52.545,,,,,,,,,,,,,,,,,,137.70001220703125,,,,,,,,0.24910157777550135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2769604504108429,,,,,21.9143419,39.3121733,
17:57:52.545,,,,,,,,,,,,,,,,,,137.70001220703125,,,,,,,,0.24910158719277542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2769604504108429,,,,,21.914342,39.3121733,
17:57:52.565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5625,,,,,,,21.914342,39.3121733,
17:57:52.626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.34375,,,,,,21.914342,39.3121733,
17:57:52.703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5625,,,,,,,21.914342,39.3121733,
17:57:52.741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.34375,,,,,,21.914342,39.3121733,
17:57:52.770,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5625,,,,,,,21.914342,39.3121733,
17:57:52.809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.34375,,,,,,21.914342,39.3121733,
17:57:52.881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5625,,,,,,,21.914342,39.3121733,
17:57:52.926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.34375,,,,,,21.914342,39.3121733,
17:57:52.988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5625,,,,,,,21.914342,39.3121733,
17:57:53.049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.34375,,,,,,21.914342,39.3121733,
17:57:53.113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.34375,,,,,,,21.914342,39.3121733,
17:57:53.166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.34375,,,,,,21.914342,39.3121733,
17:57:53.218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.34375,,,,,,,21.914342,39.3121733,
17:57:53.257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.34375,,,,,,21.914342,39.3121733,
17:57:53.317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.34375,,,,,,,21.914342,39.3121733,
17:57:53.381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.34375,,,,,,21.914342,39.3121733,
17:57:53.434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5625,,,,,,,21.914342,39.3121733,
17:57:53.493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.34375,,,,,,21.914342,39.3121733,
17:57:53.521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5625,,,,,,,21.914342,39.3121733,
17:57:53.532,,,,,,,,,,,,,,,,,,137.70001220703125,,,,,,,,0.24924008459927388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.278010106086731,,,,,21.914342,39.3121733,
17:57:53.532,,,,,,,,,,,,,,,,,,137.70001220703125,,,,,,,,0.24924009401259173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.278010106086731,,,,,21.9143421,39.3121732,
17:57:53.561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.34375,,,,,,21.9143421,39.3121732,
17:57:53.626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5625,,,,,,,21.9143421,39.3121732,
17:57:53.678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.34375,,,,,,21.9143421,39.3121732,
17:57:53.743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.78125,,,,,,,21.9143421,39.3121732,
17:57:53.817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.34375,,,,,,21.9143421,39.3121732,
17:57:53.858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.78125,,,,,,,21.9143421,39.3121732,
17:57:53.922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.34375,,,,,,21.9143421,39.3121732,
17:57:53.987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,21.9143421,39.3121732,
17:57:54.038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.34375,,,,,,21.9143421,39.3121732,
17:57:54.102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.78125,,,,,,,21.9143421,39.3121732,
17:57:54.154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5625,,,,,,21.9143421,39.3121732,
17:57:54.221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.78125,,,,,,,21.9143421,39.3121732,
17:57:54.282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.78125,,,,,,21.9143421,39.3121732,
17:57:54.346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.78125,,,,,,,21.9143421,39.3121732,
17:57:54.398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,21.9143421,39.3121732,
17:57:54.475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.78125,,,,,,,21.9143421,39.3121732,
17:57:54.514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,21.9143421,39.3121732,
17:57:54.536,,,,,,,,,,,,,,,,,,137.70001220703125,,,,,,,,0.2493881307077884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.27975383698940276,,,,,21.9143421,39.3121732,
17:57:54.537,,,,,,,,,,,,,,,,,,137.70001220703125,,,,,,,,0.24938816089749338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.27975383698940276,,,,,21.9143421,39.3121733,
17:57:54.582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.78125,,,,,,,21.9143421,39.3121733,
17:57:54.640,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,21.9143421,39.3121733,
17:57:54.700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.78125,,,,,,,21.9143421,39.3121733,
17:57:54.762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.78125,,,,,,21.9143421,39.3121733,
17:57:54.814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,21.9143421,39.3121733,
17:57:54.840,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.78125,,,,,,21.9143421,39.3121733,
17:57:54.880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,21.9143421,39.3121733,
17:57:54.942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,21.9143421,39.3121733,
17:57:55.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5625,,,,,,,21.9143421,39.3121733,
17:57:55.059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.78125,,,,,,21.9143421,39.3121733,
17:57:55.110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.34375,,,,,,,21.9143421,39.3121733,
17:57:55.162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.34375,,,,,,21.9143421,39.3121733,
17:57:55.213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.125,,,,,,,21.9143421,39.3121733,
17:57:55.262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.90625,,,,,,21.9143421,39.3121733,
17:57:55.302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.125,,,,,,,21.9143421,39.3121733,
17:57:55.353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6875,,,,,,21.9143421,39.3121733,
17:57:55.383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.125,,,,,,,21.9143421,39.3121733,
17:57:55.422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6875,,,,,,21.9143421,39.3121733,
17:57:55.491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.34375,,,,,,,21.9143421,39.3121733,
17:57:55.530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.125,,,,,,21.9143421,39.3121733,
17:57:55.544,,,,,,,,,,,,,,,,,,137.70001220703125,,,,,,,,0.24954903557707345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.282598614692688,,,,,21.9143421,39.3121733,
17:57:55.544,,,,,,,,,,,,,,,,,,137.70001220703125,,,,,,,,0.24954904579347623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.282598614692688,,,,,21.914342,39.312173,
17:57:55.570,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.34375,,,,,,,21.914342,39.312173,
17:57:55.622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.34375,,,,,,21.914342,39.312173,
17:57:55.661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5625,,,,,,,21.914342,39.312173,
17:57:55.718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.34375,,,,,,21.914342,39.312173,
17:57:55.769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.78125,,,,,,,21.914342,39.312173,
17:57:55.807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5625,,,,,,21.914342,39.312173,
17:57:55.874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,21.914342,39.312173,
17:57:55.925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.78125,,,,,,21.914342,39.312173,
17:57:55.955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,21.914342,39.312173,
17:57:56.017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,21.914342,39.312173,
17:57:56.081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.78125,,,,,,,21.914342,39.312173,
17:57:56.145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.78125,,,,,,21.914342,39.312173,
17:57:56.198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5625,,,,,,,21.914342,39.312173,
17:57:56.345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5625,,,,,,21.914342,39.312173,
17:57:56.433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.78125,,,,,,,21.914342,39.312173,
17:57:56.526,,,,,,,,,,,,,,,,,,137.70001220703125,,,,,,,,0.24967233021983828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2757983833551407,,,,,21.914342,39.312173,
17:57:56.526,,,,,,,,,,,,,,,,,,137.70001220703125,,,,,,,,0.24967234727141135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2757983833551407,,,,,21.9143421,39.312173,
17:57:56.606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.78125,,,,,,21.9143421,39.312173,
17:57:56.686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.78125,,,,,,,21.9143421,39.312173,
17:57:56.761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,21.9143421,39.312173,
17:57:56.862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.78125,,,,,,,21.9143421,39.312173,
17:57:56.916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.78125,,,,,,21.9143421,39.312173,
17:57:56.982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5625,,,,,,,21.9143421,39.312173,
17:57:57.038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.78125,,,,,,21.9143421,39.312173,
17:57:57.102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.34375,,,,,,,21.9143421,39.312173,
17:57:57.177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5625,,,,,,21.9143421,39.312173,
17:57:57.218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.125,,,,,,,21.9143421,39.312173,
17:57:57.272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5625,,,,,,21.9143421,39.312173,
17:57:57.301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.125,,,,,,,21.9143421,39.312173,
17:57:57.338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5625,,,,,,21.9143421,39.312173,
17:57:57.402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.34375,,,,,,,21.9143421,39.312173,
17:57:57.465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5625,,,,,,21.9143421,39.312173,
17:57:57.522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5625,,,,,,,21.9143421,39.312173,
17:57:57.535,,,,,,,,,,,,,,,,,,137.70001220703125,,,,,,,,0.24982050696582933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.28049675524234774,,,,,21.9143421,39.312173,
17:57:57.535,,,,,,,,,,,,,,,,,,137.70001220703125,,,,,,,,0.2498205183015094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.28049675524234774,,,,,21.9143422,39.312173,
17:57:57.573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.34375,,,,,,21.9143422,39.312173,
17:57:57.613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.34375,,,,,,,21.9143422,39.312173,
17:57:57.690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.125,,,,,,21.9143422,39.312173,
17:57:57.730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.34375,,,,,,,21.9143422,39.312173,
17:57:57.783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.125,,,,,,21.9143422,39.312173,
17:57:57.834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.125,,,,,,,21.9143422,39.312173,
17:57:57.873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.90625,,,,,,21.9143422,39.312173,
17:57:57.913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.125,,,,,,,21.9143422,39.312173,
17:57:57.966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.90625,,,,,,21.9143422,39.312173,
17:57:58.031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.125,,,,,,,21.9143422,39.312173,
17:57:58.100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.125,,,,,,21.9143422,39.312173,
17:57:58.141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.90625,,,,,,,21.9143422,39.312173,
17:57:58.182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.125,,,,,,21.9143422,39.312173,
17:57:58.231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.90625,,,,,,,21.9143422,39.312173,
17:57:58.269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.125,,,,,,21.9143422,39.312173,
17:57:58.322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.90625,,,,,,,21.9143422,39.312173,
